,0,1,2,3
952,0.002109478088359966,53.42334135018985,6.251e-11,0.113
953,0.15129355298941854,19.714159467150576,2.228e-06,0.116
954,0.12304710516770716,30.172229863977243,6.494e-07,0.125
955,0.15564245786513928,16.455542272335084,3.324e-06,0.117
956,1.2074322732740463,1.538459803101666,0.009861,0.117
957,0.5544408981932463,3.668070757270971,0.0006013,0.128
958,0.14182182454119668,24.063895520252395,1.336e-06,0.118
959,0.4990983721161716,4.363479408088355,0.0003678,0.129
960,5.750686136118519,1.7223471789170393,0.1938,0.118
961,0.7054056306524769,2.4549184349115243,0.001793,0.129
962,0.14371698401077426,22.49389300945162,1.562e-06,0.12
963,3.459975504807489,1.4097957870332427,0.09009,0.117
964,0.02227543975026013,62.99236968376479,5.04e-09,0.123
965,0.07826956556282608,42.68833918617798,1.336e-07,0.13
966,0.1662186922834699,11.467150342259531,7.452e-06,0.114
967,0.716342985129036,2.7042167219532836,0.001605,0.112
968,0.15910975518636927,14.579302462616546,4.364e-06,0.116
969,0.16116046994143593,14.852389172226957,4.324e-06,0.113
970,0.05545822713247619,47.351596036574286,5.475e-08,0.123
971,0.21208755863629317,6.289927559935126,3.573e-05,0.119
972,0.9884579394631401,1.744608246933109,0.005632,0.122
973,0.5338035746808256,4.406658192007869,0.000414,0.11
974,4.893929466348564,1.537179203389905,0.1622,0.122
975,0.17956098909900106,7.267081093682134,1.988e-05,0.13
976,8.012352100202603,2.571716292088902,0.2162,0.111
977,7.152677021053104,2.027751611864665,0.2413,0.126
978,8.10515439173841,2.4580015605618803,0.2363,0.12
